Date,AAPL,MSFT,AMZN,FB,JPM,GOOG,GOOGL,JNJ,XOM,BAC,WFC,V,UNH,CVX,PFE,T,INTC,HD,VZ,PG,CSCO,BA,MA,C,KO,MRK,DIS,PEP,CMCSA,DWDP,NVDA,NFLX,ABBV,ORCL,PM,AMGN,WMT,ADBE,MCD,MMM,IBM,MDT,HON,UNP,GE,ABT,MO,TXN,ACN,GILD,NKE,UTX,CRM,BKNG,COST,BMY,QCOM,PYPL,LLY,TMO,SLB,AVGO,COP,CAT,USB,GS,UPS,LOW,LMT,NEE,BIIB,EOG,AXP,SBUX,PNC,MS,BDX,ANTM,AMT,CVS,CB,CELG,MDLZ,OXY,AGN,DHR,CSX,MU,TJX,AET,SCHW,FDX,ISRG,CL,ADP,BLK,WBA,RTN,DUK,ATVI,CME
2017-09-22,151.89,74.035273381295,955.1,170.54,94.28617204301099,928.53,943.26,130.59564560241998,79.92,25.02,53.877967293828,105.56,193.03,117.29,35.636036036036,38.106143807574,36.749086732477004,159.97,49.9,91.550299089727,33.083095167507,255.07123655913998,141.67317843995002,71.09277934651101,45.49,65.13,98.6,111.85,37.944457445979,69.96,179.0,187.35,86.87184010428001,47.970942148759995,111.44727312853,185.76,79.53,148.5,158.91,210.76,143.69590909091002,79.23099654599,141.75,115.34,24.87,52.256882219191,62.49,87.70393256102601,136.57814774775,83.27,53.24,115.01,94.94,,161.29,62.975042841564,51.659379260334,65.08,83.91,188.3,68.262079749805,239.24,48.81812141347,123.69551082186001,53.370613611008,231.03,117.67,77.836788034817,308.54,146.36,318.46,94.386878966502,88.061894874877,54.800052631579,133.43,47.982275685269,193.06,182.86,137.11507750804,79.108929459495,141.88154023793,143.89,39.833726067747,62.94,204.65,86.63737027471201,53.1,36.07,72.45,153.0802997449,42.46279491833,220.0,343.84,70.798415841584,108.16,435.49,78.41,183.90612494548,84.25,63.9,134.17
2017-09-25,150.55,72.891064748201,939.79,162.87,93.580243727599,920.97,934.28,130.37697567295,80.98,24.76,53.659475997890006,103.02,191.75,117.99,35.19009009009,38.629498464688,36.7293185309,161.1,49.9,92.02671001300399,33.430085976875,252.95268817203998,138.35825171911,70.53518892026399,45.69,65.18,99.57,111.94,37.755233117508,70.34,171.0,178.55,85.968166413209,47.781688016528996,112.18028336863999,186.29,79.15,144.57,156.26,210.73,144.42859683793998,77.809411538954,140.81,115.79,25.11,52.356400181900995,63.79,86.938870500621,136.8356554955,83.61,53.23,114.29,92.47,,162.33,62.806075712728,51.203182015954,63.5,84.64,187.32,69.10543393276,235.51,49.71331923890099,123.58616013318998,53.310948307921,230.26,118.22,78.941208777737,306.85,146.82,317.51,96.12387705641899,87.872621571413,54.660789473684,133.52,47.50464208243,193.2,181.5,136.72695963732,80.837543515247,142.49845976206998,144.94,40.281296023564,64.58,211.61,85.85865226579,53.33,34.87,73.83,151.49536989796002,42.422867513612,219.2,339.11333333333,72.598459845985,108.82,437.63,78.96,182.98007212075,85.14,62.14,134.3
2017-09-26,153.14,72.891064748201,938.6,164.21,93.162652329749,924.86,937.43,130.14836620123998,80.89,24.81,53.431053279409,102.94,192.7,117.52,34.981981981982,38.23451381781,37.035725655351,161.26,49.51,91.957233420026,33.469742069374,252.33602150538,138.15855733833,70.634758639236,45.57,64.76,98.63,111.81,37.655641365681,69.35,171.96,179.38,84.756647838366,47.731884297521,112.21,185.6,79.39,145.4,153.35,211.03,145.11177865613,77.908823077907,140.24,115.43,24.93,52.595243292405996,64.52,87.13758791890801,135.52830846847,83.76,53.7,114.72,92.34,,164.07,62.547655398037,50.707315445975,62.94,84.22,187.67,68.281923377639,237.27,49.404973321252,123.77503859543002,53.30100409074,229.94,118.92,78.891460095623,309.58,147.7,317.06,96.702876419725,88.35078570648001,54.839842105263,132.43,47.226022480773004,194.32,184.28,135.76164083065,81.115711294333,140.90640937719,143.69,40.4105940108,64.44,209.45,85.319539798075,53.58,34.18,73.78,152.97065051020002,42.752268602541,219.81,338.88,72.986314631463,108.27,434.4,79.08,183.88620983097,84.82,61.76,133.09
2017-09-27,154.23,73.47809352518,950.87,167.68,94.634164874552,944.49,959.9,128.96556067366998,81.43,25.41,53.838241603656996,103.89,194.49,117.45,35.130630630630996,38.283886898669,37.104914360872,160.92,49.51,90.190542912874,33.192149421879996,253.90752688172,139.45657081336,71.96899287346999,44.64,64.57,99.24,111.1,38.372701978834,68.8,175.73,181.97,84.16081903106699,47.970942148759995,111.61,184.87,79.29,146.43,154.05,209.48,144.22067193676,77.381941921453,139.57,116.64,24.37,51.898617553433,64.41,88.240469590401,135.33022558558997,83.86,52.67,117.18,93.21,,164.42,62.567533883783,51.123843364757,63.33,84.65,188.47,68.53989053948399,240.58,49.952038659014995,123.78497956713001,53.847936035701,234.76,118.62,78.831761677087,310.13,146.25,312.8,97.152100063669,89.147725931592,54.700578947368,134.32,47.833015184382,194.05,186.45,134.08974846446,80.93688915063501,141.20491882435,142.97,40.350918016691,65.19,208.3,85.319539798075,53.83,37.09,74.16,153.71825892857,43.960072595281,220.0,341.36,72.67801980198001,109.64,438.4,78.15,183.76671914391002,83.94,63.09,134.53
2017-09-28,153.28,73.49799280575499,956.4,168.73,94.833017921147,949.5,964.81,128.68725349072,82.19,25.45,53.877967293828,104.58,196.1,117.62,35.279279279278995,38.550501535312,37.391553283745,162.36,49.41,90.21039336801,33.063267121257,252.90295698925,139.98576092241,72.33740083367,44.91,64.29,98.05,111.64,37.665600540864,69.06,175.68,180.7,88.341551162285,47.891256198346994,111.8,185.46,78.95,146.83,157.49,209.55,144.22067193676,77.71,140.58,115.97,24.24,53.381435197817,64.19,89.07508274720699,135.01329297297,80.91,52.63,115.84,92.6,,163.9,62.627169341019,51.322189992748,63.93,85.0,186.45,68.619265050821,242.94,49.73321252391,124.49078855759,53.48,235.47,119.61,79.050655878387,309.13,146.99,310.0,96.652962681509,89.795239864496,54.213157894736995,134.46,47.912620784855,193.6,189.78,136.1,80.72826331632,142.19,142.76,40.52,64.97,204.08,85.04,53.69,37.96,73.95,156.79840561224,43.550816696915,224.26,341.96,72.747634763476,109.02,446.11,77.52,183.23896860938999,84.26,63.54,135.86
2017-09-29,154.12,74.114870503597,961.35,170.81,94.962272401434,959.11,973.72,129.22398877213,81.98,25.34,54.771795322665994,105.24,195.85,117.5,35.378378378378,38.678871545548,37.638655803463,163.56,49.49,90.299720416125,33.340859768752,252.84327956988997,140.98423282628,72.427013580745,45.01,64.03,98.57,111.43,38.32290610292,69.23,178.77,181.35,88.242246361069,48.160196280992004,111.01,186.45,78.14,149.18,156.68,209.9,143.64640316206,77.77,141.74,115.97,24.18,53.102784902228,63.42,89.06514687629299,133.77527495495002,81.02,51.85,116.08,93.42,,164.27,63.352734070728,51.411445975344,64.03,85.54,189.2,69.214573885848,242.54,49.782945736434,123.97385802936,53.59,237.19,120.09,79.53819296309901,310.29,146.55,313.12,96.573100700364,90.11401595454001,53.427315789474,134.77,47.932522184973,195.95,189.88,136.68,80.78787069755299,142.55,145.82,40.66,64.21,204.95,85.78,54.26,39.33,73.73,158.50295280612,43.660617059891,225.58,348.62666666667,72.449284928493,109.32,447.09,77.22,185.78810326671,83.92,64.49,135.68
2017-10-02,153.81,74.23426618705,959.19,169.47,96.28464516129,953.27,967.47,130.42667338419,81.63,25.62,55.08960084403001,105.44,197.44,117.43,35.745045045044996,38.619623848516,38.58752947918,164.02,49.36,91.08381339401801,33.45982804625,254.61370967742002,141.60328540668002,73.482452601856,44.8,64.55,99.86,109.12,37.814988168604,70.42,179.0,177.01,89.761609819683,48.608429752066,110.87,187.17,78.45,147.94,156.96,212.76,145.21079051383,78.05,142.66,115.26,24.57,53.421242382901,62.9,89.07508274720699,134.14172828828998,83.52,51.87,117.58,93.94,,165.89,64.167751986291,51.451115300943,64.18,86.35,191.54,68.778014073495,240.47,50.041558441557996,123.98379900106,53.44,240.65,120.79,80.383920559029,311.33,146.74,316.17,97.012341596665,90.193709977052,53.526789473684,135.12,48.67882468941,196.29,191.11,135.86,80.241469702918,145.49,146.04,41.1,64.11,210.98,86.52,52.78,40.01,73.4,159.92839285713998,43.960072595281,226.33,353.49333333333,72.54873487348699,109.32,449.95,76.6,186.85356189301004,84.36,63.39,136.4
2017-10-03,154.48,73.886028776978,957.1,169.96,96.791720430108,957.79,972.08,131.30135310206,81.76,25.86,55.198846491999,105.59,198.63,117.82,35.814414414414,38.984984646878,38.923588905997,165.17,49.85,91.43119635890801,33.558968277498,254.08655913977998,142.80145169132,73.811032674466,45.19,64.37,100.79,109.13,38.3,70.36,179.37,179.19,89.076406691288,48.498861570248,110.19,187.23,79.22,148.6,156.86,214.57,145.32960474308,78.11,142.67,114.89,24.8,53.490904956799,63.37,89.363223003724,132.96313513514,83.19,51.47,117.71,95.36,,165.08,63.899392428727,51.589957940537005,64.22,86.45,190.33,68.52004691165,239.5,48.977267693547,124.7691357651,53.47,241.62,119.71,80.941105798701,312.86,146.89,317.39,96.33351475692699,91.08030597748899,53.705842105263,134.18,49.03704989154,193.73,193.23,136.66,80.380553592462,144.7,146.08,40.94,63.98,209.8,86.52,52.12,40.37,73.82,162.49019770408,44.37931034482799,223.0,357.96333333333,72.041540154015,110.71,450.79,76.79,187.51076067185002,83.85,63.45,137.33
2017-10-04,153.4508,74.313863309353,965.45,168.42,95.80739784946199,951.68,966.78,132.08657693969,81.79,25.71,54.583098294356006,105.31,200.48,117.58,35.636036036036,39.004733879222,38.884052502842,165.29,49.9,91.728953185956,33.44,254.38494623656,141.87287282073,73.74133387118499,45.5,64.6,100.55,109.34,38.59,70.45,180.87,184.45,89.27501629372101,48.708037190083,111.42,188.59,79.09,147.95,157.21,216.52,145.03256916996,78.63,142.55,113.77,24.48,54.078060936789,63.49,89.909695904013,133.86441225225,82.4192,52.08,117.63,95.52,,165.21,64.346658358,51.530453952139,64.01,86.96,193.51,68.281923377639,242.0,49.04689419108,125.99187528379,53.15,240.31,119.0,81.05055289935001,313.02,148.57,314.92,96.163808046992,90.661912359305,53.646157894736994,134.27,48.768380989943,195.0,193.42,138.84,79.546050255202,144.75,146.52,41.02,64.39,208.39,86.88,51.82,39.56,73.65,162.68955994898002,44.199637023593,221.32,361.63333333333003,72.47911991199099,111.4,457.91,75.83,186.75398632046,84.47,62.63,136.88
2017-10-05,155.39,75.587417266187,980.85,171.24,97.09,969.96,985.19,132.38476320714,82.02,26.13,55.010149463689004,106.24,197.9,118.58,35.675675675676,39.014608495394,39.071850417828,166.12,49.77,91.341869310793,33.59,257.49811827957,143.75,75.394191206132,45.52,64.6,100.11,110.45,38.35,70.97,180.77,194.39,89.55306973712798,48.717997933884,111.54,186.85,79.41,150.25,158.8,216.37,145.27019762846,79.51,143.07,114.02,24.54,54.65526512050901,63.81,90.55552751344601,134.91425153153,83.51,52.18,118.17,95.73,,167.07,63.8,51.917229876722004,65.82,87.65,193.43,68.33153244722399,243.67,49.43481324876701,125.65388224610001,53.76,246.06,118.2,81.846531813167,314.58,147.76,326.74,96.383428495143,91.16,54.312631578947,135.54,49.385324393611,197.25,192.92,139.25,80.370619028923,145.71,140.01,41.1,64.35,209.3,86.97,52.35,39.37,73.81,160.77568239796003,45.098003629764,221.61,363.22666666667,72.807304730473,113.57,464.43,76.95,186.38555670201998,84.29,63.09,138.02
2017-10-06,155.3,75.61726618704999,989.58,172.23,96.92,978.89,993.64,132.41458183389,81.71,26.21,55.198846491999,106.73,198.06,117.03,35.725225225225,38.59,39.170691425715,165.85,48.81,91.63962613784099,33.75,257.18978494624,143.52,75.314535430953,45.49,64.55,100.07,110.4,38.01,71.22,181.3,198.02,89.860914620899,48.21,111.27,185.82,79.0,151.12,159.6,216.52,145.03256916996,79.81,143.62,113.95,24.39,54.734879490678,62.55,90.76418080264799,134.94396396396002,82.14,52.42,118.23,96.32,,157.09,64.81,52.05607251631601,66.05,87.08,193.21,67.805676309617,245.74,48.599295278365,126.18075374603,54.18,246.02,117.7,81.448542356258,316.46,147.47,327.48,96.024049579987,91.55,54.879631578947,135.69,49.514683494379994,198.08,193.22,139.11,76.416662740479,146.15,139.21,41.13,63.91,206.75,87.63,52.35,39.67,73.6,160.76571428571,45.257713248639,220.8,361.47,72.32,113.48,463.22,73.2,186.93322235105,84.64,63.25,137.2
2017-10-09,155.84,75.905805755396,990.99,172.5,96.41,977.0,992.31,132.6431913056,82.03,25.85,54.761863900123,107.01,196.3,117.71,35.814414414414,38.3,39.398025743856,165.71,49.05,91.43119635890801,33.76,257.00080645161,144.55,75.065611133522,45.41,64.33,99.57,110.01,37.8,71.68,185.39,196.87,90.14889854442801,48.17015702479299,113.37,185.455,80.53,151.5,160.12,216.68,145.9335770751,76.93,143.6,113.88,23.43,54.396518417462,63.57,90.982769962764,135.67687063063,81.98,51.52,118.63,96.27,,154.61,64.15,52.442848440899,66.23,87.05,193.26,67.7957544957,246.42,48.649028490888995,126.13104888754,53.85,242.8,117.15,81.329145519186,317.3,147.9,329.01,96.33351475692699,91.69,54.730421052631996,135.61,49.136556892132,197.14,190.74,137.94,73.813807093312,146.05,139.27,40.81,64.0,202.94,87.03,52.81,40.96,73.03,157.72544005102,45.327586206897,220.64,354.61,71.96198019801999,113.57,462.45,70.87,187.20207639694002,84.82,61.18,137.99
2017-10-10,155.9,75.905805755396,987.2,171.59,97.13,972.6,987.8,133.09047070678002,82.26,25.93,55.228640759627,107.31,194.68,118.8,36.072072072072004,38.5,39.190459627292,165.16,49.14,90.934934980494,33.55,259.52715053762995,145.65,74.856514723679,45.87,64.46,99.58,110.78,37.69,71.57,188.88,195.08,90.536187269172,48.21,115.17,185.79,84.13,152.15,160.58,216.75,147.03260869565,77.29,143.31,112.63,23.36,55.132951341519004,65.01,91.787575506827,136.20179027027,83.04,51.53,118.12,95.39,,156.87,65.13,53.424664249455994,66.04,86.16,192.64,67.7957544957,245.99,48.927534481022995,127.43331617981,54.23,242.6,118.12,80.692362388133,317.71,149.03,332.83,96.613031690936,91.89,55.128315789474,136.72,49.246014592782004,196.29,188.64,137.09,74.22112419840299,147.28,139.69,41.45,64.5,207.42,87.17,52.39,41.98,72.25,155.60223214286,45.008166969147,220.78,354.99,72.49900990099,114.11,465.49,69.85,186.89339212202998,85.79,61.45,137.23
2017-10-11,156.55,76.035151079137,995.0,172.74,96.84,989.25,1005.65,135.8238448251,82.6,25.83,55.278297872340005,108.44,195.26,119.33,36.121621621622,38.19,38.844516099687,165.25,48.86,90.77613133940201,33.59,260.03440860215,146.85,74.617547398144,46.1,63.78,98.55,111.51,37.42,71.62,190.94,194.95,91.737775363893,48.28,114.26,184.15,85.73,153.65,163.15,216.51,146.16130434783,78.24,142.72,113.05,23.07,54.1775788995,64.87,92.27443318163,135.59763747748002,82.57,51.03,117.75,96.01,,157.87,65.11,53.672597534444996,67.78,86.06,193.46,67.21036747459,250.4,49.33534682371899,127.84089601937,54.26,242.4,118.92,80.801809488783,318.59,149.87,333.19,96.76277290558399,91.96,55.347157894736995,136.49,48.937542890949004,197.51,189.89,137.93,73.41642455176,147.37,139.56,41.71,64.39,206.61,86.96,53.08,41.61,72.55,156.3,45.2277676951,222.68,360.29,74.318943894389,113.09,473.93,68.92,187.22,86.39,61.36,137.19
2017-10-12,156.0,76.731625899281,1000.93,172.55,95.99,987.83,1005.65,136.00275658558002,82.43,25.45,54.831383857922,108.11,192.92,119.14,36.022522522523,35.86,38.735790991011,164.59,48.35,91.460972041612,33.26,260.50188172043,146.74,72.058605620546,46.11,63.83,96.93,112.45,35.95,71.4,191.03,195.86,91.42,48.23,114.53,182.76,86.1,153.61,163.91,217.59,145.57713438735001,77.92,143.19,113.69,23.05,54.71,65.35,92.026036408771,137.86568648648998,81.3,50.83,118.82,96.74,,157.22,65.35,52.561856417693996,68.86,86.43,193.39,66.76388584831899,248.74,49.544226316319,129.22269108521002,53.99,239.8,119.57,81.16,321.15,150.7,333.31,96.48325597157499,91.61,55.675421052632,135.27,48.350451587458004,198.83,189.74,140.03,73.297209789295,146.58,138.5,41.81,64.22,204.08,87.03,53.58,40.58,71.78,154.49,44.948275862068996,225.06,362.53,74.746578657866,113.59,480.59,69.0,188.91,86.97,62.05,137.71
2017-10-13,156.99,77.09976258992799,1002.94,173.74,95.86,989.68,1007.87,135.60517489564,82.41,25.83,53.32180763144,108.66,192.52,119.16,36.012612612613,35.7,39.21022782887,164.47,47.86,92.344317295189,33.47,259.33817204301005,147.34,71.79972435121701,46.18,63.39,97.38,112.62,36.01,71.43,194.59,199.49,90.67,48.61,113.99,183.01,86.62,153.93,165.37,217.72,145.64644268775,78.07,143.37,112.28,22.98,54.65,65.05,92.989815887464,137.86568648648998,81.17,50.98,118.72,96.94,,159.85,65.29,52.383344452502,68.66,86.55,192.42,66.644824081314,247.96,49.4,129.93844104737,54.13,238.53,118.36,81.916179968126,319.39,150.55,337.64,96.453307728645,92.86,55.426736842105,133.75,48.061881285742,201.43,183.83,139.97,72.12493129171601,148.84,136.46,41.68,64.73,205.52,86.84,52.83,40.4,72.07,153.06,44.648820326679,222.22,362.29,75.57201320132,113.86,475.49,67.56,187.89,86.79,61.08,137.31
2017-10-16,159.88,77.258956834532,1006.34,174.52,97.84,992.0,1009.35,135.29704908594,82.81,26.24,53.431053279409,108.3,193.2,120.13,35.655855855856,36.17,39.299184735968,164.22,48.09,92.44356957087099,33.54,258.35349462366,146.22,71.46118730671,46.62,63.34,98.13,113.57,36.61,70.93,197.93,202.68,91.04,48.86,113.52,181.9,85.74,150.46,165.01,218.72,145.37911067193997,77.73,143.75,112.09,23.36,54.63,65.37,93.62571162598302,137.7567409009,79.95,51.37,119.01,97.15,,158.81,63.65,51.946981870921,67.31,85.95,191.28,66.27771696638,246.67,49.72,130.69395489632,54.26,242.41,118.34,80.79185975236,318.94,151.52,335.68,97.21,91.96,54.621,135.03,48.698726089528996,200.82,183.76,139.59,71.965978275095,150.32,136.71,41.55,64.77,198.41,86.13,52.84,41.49,71.17,151.44,44.389292196007005,221.35,353.55,75.333333333333,114.58,477.96,67.31,188.71,87.13,61.48,137.52
2017-10-17,160.47,77.199258992806,1009.13,176.11,97.62,992.18,1011.0,139.93881531596,82.96,26.2,52.825236504308,107.54,203.89,120.22,35.873873873874004,36.23,39.328837038334996,163.35,48.4,92.10611183354999,33.6,257.22956989247,145.93,71.87938012639499,46.52,63.22,98.36,112.19,36.47,70.88,197.75,199.48,92.17,49.19,112.65,186.19,85.98,150.38,165.4,217.75,145.09197628458,78.0,143.43,110.57,23.19,55.06,64.87,93.66545510964,137.32095855856002,80.24,52.0,119.36,96.72,,158.38,64.18,51.97673386512,66.67,86.06,188.77,65.980062548866,242.62,49.72,129.76944452853002,53.88,236.09,117.68,80.702312124556,318.27,152.67,344.47,97.45,91.69,54.223105263158,134.26,48.877838690594,203.07,187.26,139.13,72.154734982332,150.08,138.86,41.13,64.64,197.78,85.26,54.23,40.39,71.8,155.9,43.311252268603,220.1,355.0,74.547678767877,113.72,475.55,67.4,188.65,87.51,61.66,136.19
